label,src_dir,row,col,num_points,mask,c5,c7,c9,hh,hv,np,std_hh5,std_hh7,std_hh9,std_hv5,std_hv7,std_hv9,theta,ratio
1.6926666666666668,./data/SAR/2018_norm,1540,652,9,3,0.9891036748886108,0.985461950302124,0.9884265661239624,0.38750335574150085,0.4600650668144226,0.375,0.042422469705343246,0.056955475360155106,0.06798063218593597,0.032613083720207214,0.04131217300891876,0.04494594782590866,0.9068785905838013,0.06483801049721764
2.2005,./data/SAR/2018_norm,1540,651,16,3,0.9877601861953735,0.9848641753196716,0.9882403612136841,0.4404110610485077,0.4980485141277313,0.375,0.05248039588332176,0.06335204094648361,0.06919608265161514,0.03883485123515129,0.04599960520863533,0.045417606830596924,0.9069554805755615,0.07012312436937089
3.267818181818182,./data/SAR/2018_norm,1541,651,11,3,0.975269615650177,0.9818198084831238,0.9854611158370972,0.481921523809433,0.530945897102356,0.375,0.049302808940410614,0.058158133178949356,0.06360308825969696,0.04162028804421425,0.04352317005395889,0.04292343556880951,0.9068546891212463,0.0739781896964169
2.991416666666667,./data/SAR/2018_norm,1541,650,12,3,0.9657726287841797,0.9832970499992371,0.9874242544174194,0.5302956700325012,0.5647525787353516,0.375,0.048234693706035614,0.05977124348282814,0.06561830639839172,0.04318922013044357,0.04388856515288353,0.043456070125103,0.9069313406944275,0.08079013701813437
2.695375,./data/SAR/2018_norm,1542,650,16,3,0.9604932069778442,0.9766119122505188,0.9843171834945679,0.5371733903884888,0.5991853475570679,0.375,0.03572388365864754,0.04893385246396065,0.05962274968624115,0.038351982831954956,0.039328981190919876,0.041014254093170166,0.9068305492401123,0.07157109504601268
2.7721428571428572,./data/SAR/2018_norm,1542,649,7,3,0.9426910877227783,0.977489173412323,0.9856021404266357,0.533047080039978,0.6077684164047241,0.375,0.027881989255547523,0.05090998485684395,0.061914362013339996,0.03428732231259346,0.04044055566191673,0.04176963493227959,0.9069066643714905,0.06705439424908062
2.780782608695652,./data/SAR/2018_norm,1543,649,23,3,0.9578794240951538,0.980977475643158,0.983492910861969,0.5461696982383728,0.6266763806343079,0.375,0.03203316032886505,0.04899681732058525,0.05722983181476593,0.036115504801273346,0.04045866057276726,0.040024783462285995,0.9068050384521484,0.06534020777212046
2.187,./data/SAR/2018_norm,1543,648,1,3,0.9740395545959473,0.9817709922790527,0.9825429916381836,0.5460904836654663,0.6316161751747131,0.375,0.04176131263375282,0.05146583914756775,0.05647357925772667,0.0412098728120327,0.04165061190724373,0.03951074182987213,0.9068822264671326,0.0635647704889678
2.937,./data/SAR/2018_norm,1544,648,24,3,0.9910905361175537,0.983823299407959,0.9850960969924927,0.5356506109237671,0.6101058721542358,0.375,0.05037258565425873,0.05500033125281334,0.05739760026335716,0.04574134945869446,0.042689573019742966,0.040224771946668625,0.9067814350128174,0.0672108386794283
2.2409999999999997,./data/SAR/2018_norm,1545,648,2,3,0.9920502305030823,0.9900967478752136,0.9898357391357422,0.4614720642566681,0.5272499322891235,0.375,0.05439335107803345,0.055999863892793655,0.06908736377954483,0.04731259495019913,0.042900167405605316,0.04667670652270317,0.9066803455352783,0.06821873944006838
3.316782608695652,./data/SAR/2018_norm,1545,647,23,3,0.9911996722221375,0.9901333451271057,0.9904318451881409,0.39844682812690735,0.4541558027267456,0.375,0.05311668664216995,0.05782561004161835,0.0738057792186737,0.045779503881931305,0.04358609393239021,0.05008864402770996,0.9067567586898804,0.0696360038010562
5.164,./data/SAR/2018_norm,1546,647,2,3,0.9949237108230591,0.9943446516990662,0.9949960112571716,0.3436049222946167,0.39085859060287476,0.375,0.04796580970287323,0.0743522197008133,0.08785570412874222,0.03910091519355774,0.053556177765131,0.0568334236741066,0.9066559672355652,0.07058802095516573
2.4268260869565217,./data/SAR/2018_norm,1546,646,23,3,0.9943805932998657,0.9946070909500122,0.9947097897529602,0.30786094069480896,0.36743494868278503,0.375,0.054884184151887894,0.08119641244411469,0.08781253546476364,0.04347135126590729,0.05850609391927719,0.056999072432518005,0.9067326188087463,0.06683541789704325
1.931,./data/SAR/2018_norm,1547,646,2,3,0.9963120222091675,0.9966232776641846,0.996129035949707,0.33770206570625305,0.4190419912338257,0.375,0.08606773614883423,0.09711959213018417,0.09711078554391861,0.06479160487651825,0.0664573684334755,0.061487697064876556,0.9066320657730103,0.06189634006339715
1.8369130434782608,./data/SAR/2018_norm,1547,645,23,3,0.9956117272377014,0.9965381622314453,0.9963794350624084,0.42206141352653503,0.4875870943069458,0.375,0.09346913546323776,0.09635140001773834,0.09980975836515427,0.0719134584069252,0.0663534477353096,0.06299681961536407,0.9067081809043884,0.06741908063214176
2.5292499999999998,./data/SAR/2018_norm,1548,645,4,3,0.9962809085845947,0.9970329403877258,0.9969300031661987,0.5405406355857849,0.6038986444473267,0.375,0.10535813868045807,0.10546304285526276,0.1061418429017067,0.07902401685714722,0.0710824579000473,0.06534761190414429,0.9066065549850464,0.07121389307454046
2.84745,./data/SAR/2018_norm,1548,644,20,3,0.9964979887008667,0.9974129796028137,0.9969578981399536,0.5790650248527527,0.6386606693267822,0.375,0.09935299307107925,0.10750337690114975,0.11088626086711884,0.07655966281890869,0.07253770530223846,0.06751708686351776,0.9066837430000305,0.07400808688649368
5.070222222222222,./data/SAR/2018_norm,1549,644,9,3,0.996311604976654,0.9965857267379761,0.996384859085083,0.6421812772750854,0.6971368789672852,0.375,0.09106466919183731,0.10695741325616837,0.11556962877511978,0.07224474847316742,0.07210591435432434,0.06879067420959473,0.9065832495689392,0.07904389568289161
6.124533333333333,./data/SAR/2018_norm,1549,643,15,3,0.9972888827323914,0.9967684149742126,0.996001660823822,0.6244078874588013,0.6905626058578491,0.375,0.1004357635974884,0.10972172021865845,0.11969690769910812,0.07821404188871384,0.07363011687994003,0.07023493945598602,0.9066593050956726,0.07334848771597685
5.431785714285715,./data/SAR/2018_norm,1550,643,14,3,0.9956376552581787,0.9954161643981934,0.9958941340446472,0.6094172596931458,0.6681607961654663,0.375,0.09430260956287384,0.10532167553901672,0.1217382475733757,0.07404996454715729,0.07066972553730011,0.07122738659381866,0.9065579771995544,0.0756961790635898
2.7831111111111113,./data/SAR/2018_norm,1550,642,9,3,0.9953569769859314,0.9944317936897278,0.995881974697113,0.4731769859790802,0.5520496368408203,0.375,0.09953493624925613,0.10923893749713898,0.12588773667812347,0.07660191506147385,0.07177753001451492,0.07302265614271164,0.9066351652145386,0.0644502505497806
2.2897777777777777,./data/SAR/2018_norm,1551,642,18,3,0.9928895235061646,0.9942601323127747,0.9938629865646362,0.43430814146995544,0.5058802366256714,0.375,0.097740538418293,0.10920962691307068,0.12089753150939941,0.07448996603488922,0.07157030701637268,0.07187265157699585,0.9065335392951965,0.06592613605883509
3.237,./data/SAR/2018_norm,1551,641,4,3,0.9907878637313843,0.9940165281295776,0.9941074848175049,0.4374653398990631,0.5072451829910278,0.375,0.09692877531051636,0.11404909938573837,0.12314925342798233,0.06953820586204529,0.07340831309556961,0.07280310988426208,0.9066104888916016,0.06650834236789467
3.924608695652174,./data/SAR/2018_norm,1552,641,23,3,0.9943503737449646,0.9910216331481934,0.9893669486045837,0.5748386979103088,0.640218198299408,0.375,0.0953092873096466,0.10946696251630783,0.11707393825054169,0.06869414448738098,0.07284495234489441,0.07152160257101059,0.9065088629722595,0.07166844633837367
3.116,./data/SAR/2018_norm,1553,641,2,3,0.9836519360542297,0.9831070899963379,0.9862387776374817,0.6110555529594421,0.6628723740577698,0.375,0.0764777660369873,0.09563431143760681,0.1085696667432785,0.06212921813130379,0.06710225343704224,0.06875594705343246,0.9064069390296936,0.07857963291213223
2.9766,./data/SAR/2018_norm,1553,640,20,3,0.9816203117370605,0.9834940433502197,0.9869858622550964,0.6024090647697449,0.645226240158081,0.375,0.07817412167787552,0.09859457612037659,0.11071018129587173,0.06223328784108162,0.06791651993989944,0.07048075646162033,0.9064849615097046,0.08169003299964725
4.678222222222223,./data/SAR/2018_norm,1554,640,9,3,0.8812668919563293,0.9690016508102417,0.9817661643028259,0.6167632341384888,0.6708394289016724,0.375,0.03839923441410065,0.07478097081184387,0.09526215493679047,0.04169883579015732,0.0573621541261673,0.06270600855350494,0.9063836336135864,0.07796930948926564
4.353,./data/SAR/2018_norm,1554,639,13,3,0.8063464164733887,0.9680753946304321,0.9797731041908264,0.628765881061554,0.676323652267456,0.375,0.02960144355893135,0.07222914695739746,0.09609397500753403,0.03620399534702301,0.05502862110733986,0.06365858018398285,0.9064602851867676,0.08138415656062079
3.656,./data/SAR/2018_norm,1555,639,15,3,0.7397574782371521,0.9061208963394165,0.9638754725456238,0.6087559461593628,0.6769630908966064,0.375,0.027910126373171806,0.04079718142747879,0.07372383773326874,0.03199968859553337,0.03988415747880936,0.05444151535630226,0.9063586592674255,0.07185257634888718
3.0934285714285714,./data/SAR/2018_norm,1555,638,7,3,0.7351514101028442,0.8744045495986938,0.9614224433898926,0.5877500772476196,0.6570549607276917,0.375,0.027813458815217018,0.037709902971982956,0.07429720461368561,0.0318889245390892,0.03821183741092682,0.05387565866112709,0.9064358472824097,0.07063918466249605
4.249652173913043,./data/SAR/2018_norm,1556,638,23,3,0.9103855490684509,0.9196304678916931,0.9445704817771912,0.5909435749053955,0.6821082830429077,0.375,0.029976848512887955,0.04448898136615753,0.05957600846886635,0.04090236872434616,0.04550613835453987,0.049075137823820114,0.9063339233398438,0.06228337179781473
4.387347826086956,./data/SAR/2018_norm,1557,637,23,3,0.9682767391204834,0.9556233882904053,0.953906238079071,0.5834704637527466,0.6586540341377258,0.375,0.034350261092185974,0.04869624599814415,0.0652197077870369,0.05197414755821228,0.05202561244368553,0.052606891840696335,0.9063097834587097,0.06824896028037604
5.204285714285715,./data/SAR/2018_norm,1558,637,7,3,0.9737668633460999,0.9681258201599121,0.9653067588806152,0.5679149031639099,0.6115924715995789,0.375,0.04118984565138817,0.04779354855418205,0.06401094794273376,0.05647061765193939,0.053612783551216125,0.05541306361556053,0.9062086939811707,0.07943255915388983
3.8036875,./data/SAR/2018_norm,1558,636,16,3,0.9691791534423828,0.9569802284240723,0.9570478200912476,0.54620760679245,0.5964341759681702,0.375,0.03916459530591965,0.04848388954997063,0.059802502393722534,0.05531809851527214,0.05246705561876297,0.05231677368283272,0.9062851071357727,0.07604461550797592
4.864076923076923,./data/SAR/2018_norm,1559,636,13,3,0.9730170965194702,0.957556426525116,0.9554646015167236,0.531099259853363,0.5752393007278442,0.375,0.03740351274609566,0.04482083395123482,0.05457216873764992,0.04692370444536209,0.05029461160302162,0.050626274198293686,0.9061834812164307,0.07750627389229832
5.3809,./data/SAR/2018_norm,1559,635,10,3,0.9420991539955139,0.9458727836608887,0.9505572319030762,0.5263527035713196,0.5732651352882385,0.375,0.03235798329114914,0.045654669404029846,0.055150456726551056,0.038976456969976425,0.048700712621212006,0.049446217715740204,0.9062598347663879,0.07635429483721513
2.7774117647058825,./data/SAR/2018_norm,1560,635,17,3,0.9587013125419617,0.9424148797988892,0.9454795122146606,0.5143650770187378,0.5544687509536743,0.375,0.026863714680075645,0.03718225285410881,0.05180835723876953,0.030256440863013268,0.039570003747940063,0.046179451048374176,0.906158447265625,0.07813012319773009
2.1456666666666666,./data/SAR/2018_norm,1560,634,6,3,0.932140052318573,0.9223348498344421,0.9411474466323853,0.5313246846199036,0.569987952709198,0.375,0.024241765961050987,0.03790420666337013,0.0560263991355896,0.028293194249272346,0.035254646092653275,0.04549287632107735,0.9062350988388062,0.07939744310384024
2.7657,./data/SAR/2018_norm,1561,634,20,3,0.8860169053077698,0.937482476234436,0.9487740993499756,0.5298333168029785,0.5774049162864685,0.375,0.02632039785385132,0.03667831793427467,0.05341370776295662,0.028582660481333733,0.030028389766812325,0.03924427181482315,0.906134307384491,0.07627491961809381
3.05075,./data/SAR/2018_norm,1561,633,4,3,0.9224045276641846,0.9549843072891235,0.9570152163505554,0.5584823489189148,0.6122204065322876,0.375,0.03592250123620033,0.047056276351213455,0.05978664383292198,0.03070031851530075,0.03300917521119118,0.039653077721595764,0.9062109589576721,0.07531108923055745
2.849666666666667,./data/SAR/2018_norm,1562,633,24,3,0.9437450766563416,0.9582614302635193,0.9664042592048645,0.5454421043395996,0.6129052639007568,0.375,0.037266094237565994,0.048895180225372314,0.060058947652578354,0.032850231975317,0.03345280885696411,0.037458110600709915,0.9061098694801331,0.0699281385906969
2.4856153846153846,./data/SAR/2018_norm,1563,632,26,3,0.9792677760124207,0.9724355340003967,0.9658979773521423,0.4912833869457245,0.55100417137146,0.375,0.04382821172475815,0.05270204693078995,0.06078219786286354,0.03662048280239105,0.03583857789635658,0.036288559436798096,0.9060843586921692,0.07089178018226525
2.108,./data/SAR/2018_norm,1564,632,2,3,0.980307400226593,0.9711499810218811,0.970576286315918,0.4603101909160614,0.5153120160102844,0.375,0.038351938128471375,0.04714361950755119,0.05837429314851761,0.03538912534713745,0.03442658856511116,0.03624994307756424,0.9059821367263794,0.07145235586756157
2.2708695652173914,./data/SAR/2018_norm,1564,631,23,3,0.9728391766548157,0.9785017967224121,0.9654633402824402,0.44711199402809143,0.5136120319366455,0.375,0.03621017932891846,0.046762268990278244,0.05785664543509483,0.03215629234910011,0.03447873890399933,0.03654312714934349,0.9060593843460083,0.06767440020802079
2.58575,./data/SAR/2018_norm,1565,631,4,3,0.9639184474945068,0.9749302864074707,0.9590539336204529,0.43446624279022217,0.4993802011013031,0.375,0.0239645317196846,0.045956484973430634,0.058910172432661057,0.028771722689270973,0.0354418121278286,0.04081882908940315,0.9059585928916931,0.06786032378023038
2.9635,./data/SAR/2018_norm,1565,630,20,3,0.9403939247131348,0.9582008719444275,0.962868332862854,0.435696542263031,0.5170914530754089,0.375,0.02435879223048687,0.04446234181523323,0.061550457030534744,0.02637656405568123,0.03536893427371979,0.04609829932451248,0.9060352444648743,0.06309762183698316
3.3435,./data/SAR/2018_norm,1566,630,6,3,0.9655725955963135,0.9566476941108704,0.9692866802215576,0.4290751516819,0.5095031261444092,0.375,0.03470475226640701,0.04930657520890236,0.06845400482416153,0.03418654948472977,0.04258384183049202,0.05178656801581383,0.9059327244758606,0.06328163047866008
2.1472777777777776,./data/SAR/2018_norm,1566,629,18,3,0.9561548233032227,0.9646316170692444,0.9722514748573303,0.4557873606681824,0.5405979752540588,0.375,0.038446877151727676,0.05711337924003601,0.07167287170886993,0.03646324202418327,0.050639986991882324,0.05327591672539711,0.9060099720954895,0.06236978640945751
1.9431,./data/SAR/2018_norm,1567,629,10,3,0.9631365537643433,0.9738705158233643,0.9754442572593689,0.5015741586685181,0.5937280058860779,0.375,0.05251571163535118,0.06470665335655212,0.07685936242341995,0.04978020116686821,0.055650744587183,0.056925851851701736,0.9059080481529236,0.060657811542408305
3.5046666666666666,./data/SAR/2018_norm,1567,628,6,3,0.969377338886261,0.975964367389679,0.9788004755973816,0.4507614076137543,0.5445387363433838,0.375,0.056929465383291245,0.06792547553777695,0.07948337495326996,0.053318992257118225,0.05647366866469383,0.05788751691579819,0.9059846997261047,0.05963119301008281
3.3556315789473685,./data/SAR/2018_norm,1568,628,19,3,0.9776538610458374,0.9794504046440125,0.9790961742401123,0.5229271650314331,0.61444091796875,0.375,0.07157483696937561,0.07633078098297119,0.08436448872089386,0.06489162147045135,0.06082569807767868,0.05865992605686188,0.9058827757835388,0.061133240246132765
5.516666666666667,./data/SAR/2018_norm,1568,627,3,3,0.9872675538063049,0.9836803674697876,0.9827919006347656,0.47470515966415405,0.577848494052887,0.375,0.07614079117774963,0.08046053349971771,0.09088315814733505,0.06626591831445694,0.062096986919641495,0.06159621477127075,0.9059588313102722,0.0569510993899382
6.018227272727272,./data/SAR/2018_norm,1569,627,22,3,0.9859975576400757,0.9813815951347351,0.9780042171478271,0.5830391049385071,0.6730251312255859,0.375,0.08042032271623611,0.08827821910381317,0.09707943350076675,0.06774578243494034,0.06461349129676819,0.062378156930208206,0.9058580994606018,0.062597245094629
7.0808333333333335,./data/SAR/2018_norm,1570,627,6,3,0.9657015204429626,0.9686831831932068,0.9724733233451843,0.6023091673851013,0.6794419884681702,0.375,0.06531030684709549,0.08648824691772461,0.09699172526597977,0.057486023753881454,0.06262556463479996,0.06230727955698967,0.9057573080062866,0.06805776390648849
5.3684666666666665,./data/SAR/2018_norm,1570,626,15,3,0.9826337695121765,0.9781084060668945,0.9762372970581055,0.6171633005142212,0.6853740215301514,0.375,0.08205732703208923,0.09858966618776321,0.10491517186164856,0.06754015386104584,0.0683111622929573,0.0655844658613205,0.90583336353302,0.07218884893876303
4.829357142857143,./data/SAR/2018_norm,1571,626,14,3,0.9357417225837708,0.9628293514251709,0.9706948399543762,0.6181374788284302,0.6785403490066528,0.375,0.061328668147325516,0.08471418172121048,0.09878802299499512,0.05636930093169212,0.06281314045190811,0.06407427042722702,0.905731201171875,0.07544095388569477
4.654875,./data/SAR/2018_norm,1571,625,8,3,0.9685918092727661,0.9729772210121155,0.9761474132537842,0.6168105006217957,0.6747573614120483,0.375,0.08203878253698349,0.09671692550182343,0.1067107543349266,0.06724543869495392,0.06885140389204025,0.0672396719455719,0.905808687210083,0.07638423248357078
3.7836842105263155,./data/SAR/2018_norm,1572,625,19,3,0.9531434178352356,0.9599952101707458,0.9701929688453674,0.6202777624130249,0.6719374060630798,0.375,0.06026089936494827,0.07991452515125275,0.09750426560640335,0.05795879662036896,0.06270476430654526,0.06415710598230362,0.9057072997093201,0.07915972200926487
3.86975,./data/SAR/2018_norm,1572,624,4,3,0.973592221736908,0.9737740159034729,0.978515625,0.6237300634384155,0.6799080967903137,0.375,0.07523220032453537,0.09377291798591614,0.10892856121063232,0.062296800315380096,0.06820797175168991,0.06955135613679886,0.9057834148406982,0.07747586425602265
4.994173913043478,./data/SAR/2018_norm,1573,624,23,3,0.9482896327972412,0.9715300798416138,0.9743019938468933,0.6234298944473267,0.6747109293937683,0.375,0.05129849538207054,0.08501117676496506,0.10478430241346359,0.051640093326568604,0.06375335156917572,0.06774608790874481,0.9056817889213562,0.0794989613929237
5.229,./data/SAR/2018_norm,1574,624,1,3,0.9515060782432556,0.9669815897941589,0.9721583724021912,0.6052855253219604,0.6647503972053528,0.375,0.05394844710826874,0.08024989068508148,0.1010659858584404,0.05394038185477257,0.06021317094564438,0.06487800925970078,0.905580997467041,0.07521109479464433
4.1967727272727275,./data/SAR/2018_norm,1574,623,22,3,0.9835569262504578,0.984597384929657,0.9823452234268188,0.5884485244750977,0.6596867442131042,0.375,0.07458817958831787,0.09732625633478165,0.10931198298931122,0.06218424811959267,0.0681203231215477,0.06835583597421646,0.9056567549705505,0.06991871227772276
3.3721428571428573,./data/SAR/2018_norm,1575,623,7,3,0.9878266453742981,0.9839400053024292,0.9790221452713013,0.6052786111831665,0.6783950924873352,0.375,0.0806729719042778,0.09546833485364914,0.10229544341564178,0.06418894976377487,0.06643921881914139,0.06387727707624435,0.9055551290512085,0.06975431144586614
2.7488125,./data/SAR/2018_norm,1575,622,16,1,0.995778501033783,0.9932988286018372,0.9876763224601746,0.5545831918716431,0.6237146258354187,0.375,0.09222305566072464,0.10080069303512573,0.10647930204868317,0.07354697585105896,0.07056732475757599,0.06597557663917542,0.9056309461593628,0.0696150879048861
1.88,./data/SAR/2018_norm,1576,622,13,1,0.9963674545288086,0.9921387434005737,0.9834521412849426,0.4354790151119232,0.5113484859466553,0.375,0.08622606843709946,0.0906771868467331,0.0991726964712143,0.07051187008619308,0.06358523666858673,0.06252461671829224,0.9055298566818237,0.06469977139235651
1.9428888888888889,./data/SAR/2018_norm,1576,621,9,1,0.9947404861450195,0.9928601384162903,0.9879440069198608,0.3482806980609894,0.36400291323661804,0.375,0.07327556610107422,0.08845002949237823,0.10148469358682632,0.06266248971223831,0.06368926912546158,0.06416718661785126,0.9056059718132019,0.07873007632778249
2.056157894736842,./data/SAR/2018_norm,1577,621,19,1,0.9917470216751099,0.9853513836860657,0.9809954762458801,0.32994458079338074,0.3607235550880432,0.375,0.06367751210927963,0.07736879587173462,0.09209781885147095,0.05525698512792587,0.05784584581851959,0.05832569673657417,0.9055051803588867,0.07437143821235247
1.7022,./data/SAR/2018_norm,1577,620,5,1,0.9914091229438782,0.9825041890144348,0.9814322590827942,0.34823092818260193,0.39053764939308167,0.375,0.05318880453705788,0.07281310856342316,0.09222445636987686,0.041121311485767365,0.051793862134218216,0.05726579204201698,0.9055812358856201,0.07195544318059928
2.102047619047619,./data/SAR/2018_norm,1578,620,21,3,0.9926906228065491,0.9747100472450256,0.9727984070777893,0.4467560946941376,0.5271097421646118,0.375,0.05651385337114334,0.07195606827735901,0.08757427334785461,0.03998126462101936,0.04790365695953369,0.05334005504846573,0.9054796099662781,0.0635673462053885
5.5062,./data/SAR/2018_norm,1578,619,5,3,0.9925448298454285,0.9918027520179749,0.9789411425590515,0.48991629481315613,0.5499172210693359,0.375,0.057688985019922256,0.07141301035881042,0.086824931204319,0.040918562561273575,0.04305778443813324,0.049943264573812485,0.9055554270744324,0.07076229311906393
3.2861818181818183,./data/SAR/2018_norm,1579,619,22,3,0.9879398345947266,0.9904365539550781,0.9775212407112122,0.5377655625343323,0.5925807356834412,0.375,0.05642881244421005,0.07424019277095795,0.0835532546043396,0.03858119621872902,0.043260108679533005,0.04674334079027176,0.9054543375968933,0.07409351706201756
2.7795,./data/SAR/2018_norm,1579,618,2,3,0.9838122725486755,0.9902218580245972,0.9920113682746887,0.5349361896514893,0.5825936794281006,0.375,0.04475180432200432,0.07191307842731476,0.08722615987062454,0.03412356972694397,0.04260563105344772,0.045303668826818466,0.9055301547050476,0.07646115335510797
3.1577083333333333,./data/SAR/2018_norm,1580,618,24,3,0.9662893414497375,0.9851555228233337,0.9923241138458252,0.53563392162323,0.5716299414634705,0.375,0.036576543003320694,0.06431706249713898,0.08420474827289581,0.031195417046546936,0.039015501737594604,0.04390936344861984,0.9054282307624817,0.08052954464057738
6.869,./data/SAR/2018_norm,1581,618,1,3,0.9678942561149597,0.9752773642539978,0.9878231287002563,0.5511094927787781,0.5826390981674194,0.375,0.031792715191841125,0.052884314209222794,0.07905039191246033,0.030829444527626038,0.03387916088104248,0.04270505532622337,0.9053272008895874,0.08292954595675499
4.6110454545454544,./data/SAR/2018_norm,1581,617,22,3,0.9654943346977234,0.9911291599273682,0.9906796813011169,0.5493014454841614,0.5823178291320801,0.375,0.0323549322783947,0.06563552469015121,0.0875970646739006,0.02961030974984169,0.03996458277106285,0.046141404658555984,0.9054029583930969,0.08229844149198118
3.657,./data/SAR/2018_norm,1582,617,6,3,0.9684324264526367,0.985257625579834,0.9887688755989075,0.5388083457946777,0.5724607110023499,0.375,0.03388701006770134,0.06290961056947708,0.08430742472410202,0.03072027489542961,0.040360625833272934,0.04481469839811325,0.9053016304969788,0.08150756169656696
3.336235294117647,./data/SAR/2018_norm,1582,616,17,3,0.9905357956886292,0.990696907043457,0.9938672184944153,0.5347560048103333,0.5705218315124512,0.375,0.05529816821217537,0.07724303007125854,0.09182673692703247,0.03698958456516266,0.04636930674314499,0.048630423843860626,0.905377984046936,0.08056482251574242
3.238818181818182,./data/SAR/2018_norm,1583,616,11,3,0.9803124070167542,0.9892011880874634,0.9942850470542908,0.5308517217636108,0.5713837742805481,0.375,0.05756855756044388,0.07663454860448837,0.09523101150989532,0.04176850616931915,0.046454016119241714,0.04992685467004776,0.9052760601043701,0.07873346116978036
3.169230769230769,./data/SAR/2018_norm,1583,615,13,3,0.9876881241798401,0.9915387034416199,0.9943495392799377,0.4973561763763428,0.5568650364875793,0.375,0.070078045129776,0.0821956992149353,0.09431139379739761,0.047589316964149475,0.04812419041991234,0.04968392476439476,0.905353307723999,0.07114147633538287
3.8834,./data/SAR/2018_norm,1584,615,15,3,0.9878266453742981,0.9923846125602722,0.9945235848426819,0.5135382413864136,0.5825871229171753,0.375,0.06736849248409271,0.08268623054027557,0.0955212339758873,0.04783039167523384,0.04857118800282478,0.05000648647546768,0.9052513837814331,0.06847686398461496
3.8602,./data/SAR/2018_norm,1584,614,10,3,0.9915856719017029,0.9925355315208435,0.9942874312400818,0.45692795515060425,0.5209951996803284,0.375,0.061302248388528824,0.07795411348342896,0.08959215879440308,0.04411495104432106,0.046848785132169724,0.047284211963415146,0.9053272008895874,0.06862717254600237
2.8721176470588237,./data/SAR/2018_norm,1585,614,17,3,0.9936087727546692,0.9930052161216736,0.9945648312568665,0.4389019310474396,0.49274811148643494,0.375,0.05950714275240898,0.07558606564998627,0.08674585819244385,0.04394916445016861,0.04615389183163643,0.04653563350439072,0.9052255749702454,0.07119175000457831
3.5055,./data/SAR/2018_norm,1585,613,8,1,0.9950608611106873,0.993362545967102,0.9936617016792297,0.3777330219745636,0.42410942912101746,0.375,0.042476218193769455,0.059773098677396774,0.07643602788448334,0.03417752683162689,0.03919627144932747,0.04271886870265007,0.9053019285202026,0.07164557505539207
2.657421052631579,./data/SAR/2018_norm,1586,613,19,1,0.9938580989837646,0.9943488240242004,0.9933674335479736,0.35460925102233887,0.39658617973327637,0.375,0.03945314884185791,0.05614248663187027,0.07208763808012009,0.03264995664358139,0.03808092325925827,0.04133189097046852,0.9052000045776367,0.07220164660830876
2.5976,./data/SAR/2018_norm,1586,612,5,1,0.986486554145813,0.9926808476448059,0.9911243915557861,0.320329487323761,0.3879220187664032,0.375,0.02397065795958042,0.038221459835767746,0.05792442336678505,0.022864902392029762,0.029234349727630615,0.03622415289282799,0.9052769541740417,0.06508411952694311
1.9895909090909092,./data/SAR/2018_norm,1587,612,22,1,0.9754259586334229,0.990169882774353,0.986363410949707,0.29761987924575806,0.35743454098701477,0.375,0.01905461773276329,0.03719808906316757,0.05911099910736084,0.01987593248486519,0.028391394764184952,0.03962724283337593,0.905174732208252,0.06660751419280432
1.8953333333333333,./data/SAR/2018_norm,1587,611,3,1,0.9604917764663696,0.9800040125846863,0.9884821176528931,0.3011604845523834,0.3796381652355194,0.375,0.01699686422944069,0.03388755023479462,0.06431794911623001,0.018928803503513336,0.027998309582471848,0.048783350735902786,0.9052505493164062,0.062207017314181545
2.0910454545454544,./data/SAR/2018_norm,1588,611,22,1,0.9868287444114685,0.9815912842750549,0.9901573657989502,0.29643699526786804,0.3624226450920105,0.375,0.025207731872797012,0.04308892413973808,0.06766004860401154,0.022273510694503784,0.03728855028748512,0.0521133653819561,0.9051494598388672,0.06512305195263174
2.2714,./data/SAR/2018_norm,1588,610,5,3,0.9780800938606262,0.992863655090332,0.9914377927780151,0.3251323997974396,0.40482297539711,0.375,0.03499102592468262,0.06569521874189377,0.07854679226875305,0.031800877302885056,0.05623321980237961,0.06048300489783287,0.9052252769470215,0.06217072803204504
3.3207,./data/SAR/2018_norm,1589,610,20,3,0.9832149147987366,0.9934856295585632,0.9916754364967346,0.3817906379699707,0.43059241771698,0.375,0.04783940687775612,0.07013644278049469,0.07825363427400589,0.04532119631767273,0.06021624803543091,0.06039276346564293,0.9051230549812317,0.07110192358008507
2.198875,./data/SAR/2018_norm,1589,609,8,3,0.9933230876922607,0.9922628402709961,0.9910634160041809,0.4206216633319855,0.46193578839302063,0.375,0.07310368865728378,0.08297605067491531,0.0823221206665039,0.06961379200220108,0.07012258470058441,0.06285756081342697,0.905198872089386,0.07425899672797708
2.38225,./data/SAR/2018_norm,1590,609,16,3,0.9936069250106812,0.9918779134750366,0.9913190007209778,0.47309014201164246,0.5227017998695374,0.375,0.07423288375139236,0.08160590380430222,0.08217702805995941,0.07234716415405273,0.06928553432226181,0.06253426522016525,0.905097246170044,0.07349717802620989
2.416818181818182,./data/SAR/2018_norm,1590,608,11,3,0.990975558757782,0.9914069771766663,0.9895531535148621,0.5126515030860901,0.6019975543022156,0.375,0.08024957031011581,0.08154509961605072,0.08253030478954315,0.07974467426538467,0.06983815133571625,0.0622626394033432,0.9051735997200012,0.06172100255082232
