label,src_dir,row,col,num_points,mask,c5,c7,c9,hh,hv,np,std_hh5,std_hh7,std_hh9,std_hv5,std_hv7,std_hv9,theta,ratio
136.14863651726415,./data/SAR/2018_norm,1255,901,106,3,0.967400848865509,0.9442752599716187,0.9315780401229858,0.5817652940750122,0.6346270442008972,0.375,0.03857574611902237,0.04689604416489601,0.04993659630417824,0.04396865516901016,0.04591410979628563,0.04404746741056442,0.9147976040840149,0.07667909132932131
175.41984114666667,./data/SAR/2018_norm,1256,901,30,3,0.9587224125862122,0.9492211937904358,0.9408091902732849,0.588635265827179,0.639445960521698,0.375,0.045247919857501984,0.04783833399415016,0.052996959537267685,0.047297313809394836,0.0448339618742466,0.04550463706254959,0.9146965146064758,0.07779970328286251
170.89449918696204,./data/SAR/2018_norm,1256,900,79,3,0.9433702826499939,0.9503554105758667,0.9498237371444702,0.5638599991798401,0.6042992472648621,0.375,0.03346399590373039,0.042921606451272964,0.0505254790186882,0.04196039214730263,0.045081086456775665,0.04593770578503609,0.9147830009460449,0.08041061666615827
183.25680367647888,./data/SAR/2018_norm,1257,900,71,3,0.9522590041160583,0.959242045879364,0.9553041458129883,0.5570268034934998,0.5825969576835632,0.375,0.03337082639336586,0.045564670115709305,0.05151376500725746,0.04185822233557701,0.0434330478310585,0.04355655983090401,0.914681077003479,0.08542189547214137
85.9016050307317,./data/SAR/2018_norm,1257,899,41,3,0.8718372583389282,0.9433503746986389,0.9546627998352051,0.5574531555175781,0.569788932800293,0.375,0.019666550680994987,0.03517312929034233,0.04719100147485733,0.029607947915792465,0.03700517863035202,0.04314810782670975,0.9147672653198242,0.09023198520335875
124.47185773816327,./data/SAR/2018_norm,1258,899,98,3,0.8850744962692261,0.9448780417442322,0.9570583701133728,0.585016131401062,0.6046682000160217,0.375,0.026711346581578255,0.037627093493938446,0.046366043388843536,0.029076920822262764,0.036782387644052505,0.04039684310555458,0.914666473865509,0.0895380791083695
168.40973815333334,./data/SAR/2018_norm,1258,898,15,3,0.8828734159469604,0.9072418808937073,0.9479292035102844,0.5734525918960571,0.5915645956993103,0.375,0.02457158826291561,0.029531361535191536,0.03963526710867882,0.024413904175162315,0.029087459668517113,0.036627933382987976,0.9147518277168274,0.08926776373846008
143.53392158754386,./data/SAR/2018_norm,1259,898,114,3,0.9202244281768799,0.8944524526596069,0.9205631613731384,0.558000922203064,0.5983532071113586,0.375,0.02983984909951687,0.02986200898885727,0.03982706740498543,0.026278125122189522,0.028648439794778824,0.03666723519563675,0.9146513342857361,0.08013415194186228
81.26866569818182,./data/SAR/2018_norm,1260,898,11,3,0.9215391278266907,0.8326522707939148,0.8849644064903259,0.5303459167480469,0.5792883038520813,0.375,0.02960306592285633,0.03012939728796482,0.049757447093725204,0.027154989540576935,0.02958766371011734,0.0375262014567852,0.9145499467849731,0.07582644828151572
114.87598883438095,./data/SAR/2018_norm,1260,897,105,3,0.9390272498130798,0.8805241584777832,0.8385290503501892,0.574998676776886,0.6130356788635254,0.375,0.02999558299779892,0.03079206869006157,0.04037546366453171,0.028268801048398018,0.030572177842259407,0.03311280533671379,0.9146358966827393,0.08191652073412611
133.52381436342858,./data/SAR/2018_norm,1261,897,35,3,0.9240530133247375,0.8120758533477783,0.8756992816925049,0.5763721466064453,0.6143515110015869,0.375,0.029631221666932106,0.034412965178489685,0.054585251957178116,0.031107107177376747,0.03226795792579651,0.034601423889398575,0.9145342111587524,0.08201741869360041
99.33595872976744,./data/SAR/2018_norm,1261,896,86,3,0.944923460483551,0.8710026741027832,0.8622970581054688,0.5676304697990417,0.5997889637947083,0.375,0.02942698262631893,0.03382890671491623,0.048978082835674286,0.03298622742295265,0.03319701552391052,0.03310462459921837,0.9146198630332947,0.08366791350221024
209.68361363260868,./data/SAR/2018_norm,1262,896,46,3,0.921554684638977,0.8641958832740784,0.892321765422821,0.5517616271972656,0.5992791056632996,0.375,0.028528258204460144,0.04277715086936951,0.05965876579284668,0.03445632383227348,0.034090518951416016,0.03568336367607117,0.9145190715789795,0.07725305804291996
108.25831595024097,./data/SAR/2018_norm,1262,895,83,3,0.940964937210083,0.8855258226394653,0.8823516964912415,0.5233134627342224,0.5565426349639893,0.375,0.031046170741319656,0.03971211984753609,0.05344283953309059,0.03457554802298546,0.03257181867957115,0.03347054868936539,0.914604127407074,0.08085742929530314
65.5056696575,./data/SAR/2018_norm,1263,895,44,3,0.8850573897361755,0.8757464289665222,0.9002780914306641,0.5223397016525269,0.5467137098312378,0.375,0.03188619390130043,0.047122854739427567,0.06021120771765709,0.03262019157409668,0.03312690183520317,0.035062018781900406,0.9145025014877319,0.0837993289813705
63.30035169860215,./data/SAR/2018_norm,1263,894,93,3,0.8136880397796631,0.8500645160675049,0.8873018026351929,0.5236717462539673,0.5268815755844116,0.375,0.025390125811100006,0.039898402988910675,0.05489816516637802,0.026814410462975502,0.029934735968708992,0.03174997866153717,0.9145892858505249,0.09103848112241253
62.28684306851852,./data/SAR/2018_norm,1264,894,27,3,0.6776843667030334,0.8717824220657349,0.9146814942359924,0.5077838897705078,0.5276671648025513,0.375,0.027440156787633896,0.044992268085479736,0.060980282723903656,0.024913618341088295,0.02975619025528431,0.03314029425382614,0.9144876599311829,0.08449084815590706
67.63713654330435,./data/SAR/2018_norm,1264,893,115,3,0.5367621779441833,0.7795214653015137,0.897020697593689,0.48143914341926575,0.525363564491272,0.375,0.020134596154093742,0.035097915679216385,0.05395006388425827,0.020874423906207085,0.024056054651737213,0.02969583310186863,0.9145735502243042,0.07556155405297339
67.87281944,./data/SAR/2018_norm,1265,893,1,3,0.668005645275116,0.8796302080154419,0.9277797937393188,0.4938068389892578,0.5350947976112366,0.375,0.022430608049035072,0.04226526990532875,0.05850564315915108,0.020674364641308784,0.02575203962624073,0.030836669728159904,0.914472758769989,0.07687627523247999
66.5310972805,./data/SAR/2018_norm,1265,892,120,3,0.8758135437965393,0.8662998080253601,0.9060115218162537,0.4798632264137268,0.5403985381126404,0.375,0.0237444918602705,0.03523360192775726,0.04886705428361893,0.020078549161553383,0.022394932806491852,0.026647083461284637,0.9145578145980835,0.07030628342919179
61.93913442541667,./data/SAR/2018_norm,1265,891,24,3,0.9063007831573486,0.8820284008979797,0.90040522813797,0.5045234560966492,0.5484889149665833,0.375,0.024598367512226105,0.029867639765143394,0.04116493836045265,0.019707536324858665,0.02078942395746708,0.023490844294428825,0.9146434664726257,0.0764414106910248
63.84074643929293,./data/SAR/2018_norm,1266,891,99,3,0.9429524540901184,0.9556124806404114,0.9362620711326599,0.5057264566421509,0.5462177991867065,0.375,0.02606569044291973,0.03737817332148552,0.046276722103357315,0.019585754722356796,0.02304442599415779,0.025128968060016632,0.9145420789718628,0.07762788546654842
77.86092357021276,./data/SAR/2018_norm,1266,890,47,3,0.8547671437263489,0.9345089197158813,0.9463544487953186,0.5252859592437744,0.5559169054031372,0.375,0.0209478959441185,0.030524788424372673,0.040835190564394,0.018798254430294037,0.021503351628780365,0.023235272616147995,0.9146280288696289,0.081838709824454
63.48332115381579,./data/SAR/2018_norm,1267,890,76,3,0.9164155125617981,0.9566797018051147,0.9405570030212402,0.5204848051071167,0.5515896081924438,0.375,0.022229503840208054,0.03532646968960762,0.04208042100071907,0.01962886191904545,0.02293272316455841,0.02339675836265087,0.9145258069038391,0.08143176011541152
67.06454672871429,./data/SAR/2018_norm,1267,889,70,3,0.9051594138145447,0.9284310340881348,0.9191331267356873,0.5344898700714111,0.5530720353126526,0.375,0.017737699672579765,0.027926122769713402,0.03620488941669464,0.019809560850262642,0.021114390343427658,0.022079525515437126,0.9146119952201843,0.08648937484611442
61.77843666846154,./data/SAR/2018_norm,1268,889,52,3,0.9097596406936646,0.8804607391357422,0.8924344778060913,0.5274102091789246,0.5500953793525696,0.375,0.019048625603318214,0.027910415083169937,0.037006355822086334,0.019882695749402046,0.02078893966972828,0.02166784182190895,0.9145098328590393,0.0846586742860404
63.47078789197802,./data/SAR/2018_norm,1268,888,91,3,0.9026432037353516,0.8136945366859436,0.831974446773529,0.516162633895874,0.5340256690979004,0.375,0.015614829957485199,0.02062283270061016,0.030754292383790016,0.01944269798696041,0.019450977444648743,0.020716113969683647,0.9145965576171875,0.08563481686777617
65.58549141636364,./data/SAR/2018_norm,1269,888,33,3,0.7472994923591614,0.7157978415489197,0.8692212104797363,0.5153830051422119,0.5287144780158997,0.375,0.014935772866010666,0.02178787812590599,0.03503505885601044,0.01874210685491562,0.018938152119517326,0.02302587404847145,0.9144949316978455,0.08710023768603246
63.52164475147059,./data/SAR/2018_norm,1269,887,102,3,0.8661043643951416,0.8132794499397278,0.8648747205734253,0.5070537328720093,0.5266031622886658,0.375,0.014163683168590069,0.01988854445517063,0.03218582272529602,0.017715822905302048,0.019551308825612068,0.025626063346862793,0.9145799875259399,0.08456023067415022
61.50210552086956,./data/SAR/2018_norm,1270,887,23,3,0.8083958625793457,0.8720419406890869,0.8862438797950745,0.5098029375076294,0.5269433856010437,0.375,0.01607869192957878,0.02766471542418003,0.037219442427158356,0.01706399768590927,0.023387670516967773,0.030256416648626328,0.9144789576530457,0.08550774369588011
68.63259854988236,./data/SAR/2018_norm,1270,886,85,3,0.8211765289306641,0.8993988633155823,0.9066235423088074,0.5068516135215759,0.5243164300918579,0.375,0.015837548300623894,0.02725835144519806,0.040772076696157455,0.01949308253824711,0.027700457721948624,0.03277046978473663,0.91456538438797,0.08523323435839565
68.24611893,./data/SAR/2018_norm,1271,886,5,3,0.899307131767273,0.9207041263580322,0.9084770679473877,0.49397292733192444,0.5256971120834351,0.375,0.023105889558792114,0.03473370894789696,0.04529175907373428,0.025821993127465248,0.03401081636548042,0.037103015929460526,0.9144629240036011,0.07995007587305392
436.3285944666667,./data/SAR/2018_norm,1322,842,18,3,0.9696601629257202,0.9689799547195435,0.973434567451477,0.4684644341468811,0.49430760741233826,0.4166666666666667,0.037432607263326645,0.04960395768284798,0.055186521261930466,0.02793491818010807,0.0329829603433609,0.033823203295469284,0.8443009257316589,0.08063760336140972
431.7784743282051,./data/SAR/2018_norm,1323,842,78,3,0.9785313606262207,0.9771465063095093,0.9782384634017944,0.4653507173061371,0.48920151591300964,0.4166666666666667,0.034737929701805115,0.045380573719739914,0.054856594651937485,0.024302637204527855,0.029158940538764,0.03237365186214447,0.8441928029060364,0.08110643769168016
266.330157805,./data/SAR/2018_norm,1323,841,60,3,0.9529911279678345,0.9764784574508667,0.9756745100021362,0.49593624472618103,0.5093385577201843,0.4166666666666667,0.03263938054442406,0.04427049681544304,0.053771596401929855,0.025950653478503227,0.029518133029341698,0.0318286269903183,0.8442986607551575,0.08593660722263789
185.4694144557317,./data/SAR/2018_norm,1324,841,82,3,0.9441274404525757,0.9724906086921692,0.9827375411987305,0.4649937152862549,0.49553799629211426,0.4166666666666667,0.02836274355649948,0.041578471660614014,0.053642574697732925,0.024369530379772186,0.02756970189511776,0.030447091907262802,0.8441902995109558,0.07904866952379697
216.46215524074074,./data/SAR/2018_norm,1324,840,54,3,0.9475992321968079,0.9667519927024841,0.9819257855415344,0.4825260043144226,0.5104396343231201,0.4166666666666667,0.028784211724996567,0.03980802372097969,0.05186298489570618,0.025875456631183624,0.027085795998573303,0.029987622052431107,0.844295859336853,0.08063435337367472
86.07873975078651,./data/SAR/2018_norm,1325,840,89,3,0.969294011592865,0.9762611985206604,0.9820804595947266,0.4548565149307251,0.5070841312408447,0.4166666666666667,0.03055315650999546,0.04154311865568161,0.051697686314582825,0.026443764567375183,0.028373653069138527,0.029700392857193947,0.8441877365112305,0.07212784087024368
168.34374440954545,./data/SAR/2018_norm,1325,839,44,3,0.9702792763710022,0.9761452674865723,0.9813448190689087,0.4485907256603241,0.5057198405265808,0.4166666666666667,0.034889575093984604,0.04253986105322838,0.050935178995132446,0.027365809306502342,0.02844046801328659,0.029278462752699852,0.8442932963371277,0.07048832319863092
452.412997241,./data/SAR/2018_norm,1326,839,100,3,0.9853799343109131,0.9843520522117615,0.9851336479187012,0.4267430901527405,0.48702576756477356,0.4166666666666667,0.03980289027094841,0.04423060268163681,0.04965996369719505,0.029208069667220116,0.029328560456633568,0.029596498236060143,0.8441860675811768,0.06901954450922933
401.48100723939393,./data/SAR/2018_norm,1326,838,33,3,0.9849418997764587,0.9845863580703735,0.9831863641738892,0.5019814968109131,0.5436341166496277,0.4166666666666667,0.03903238847851753,0.044060930609703064,0.047793030738830566,0.02897552028298378,0.02902122028172016,0.02883758209645748,0.8442919254302979,0.07709190719879835
448.33977153333336,./data/SAR/2018_norm,1327,838,111,3,0.9888622760772705,0.9883883595466614,0.9838394522666931,0.48777249455451965,0.5397594571113586,0.4166666666666667,0.04099826142191887,0.04239414632320404,0.045997608453035355,0.029768971726298332,0.028612392023205757,0.02866438589990139,0.8441838026046753,0.07324191239203602
403.68097127777776,./data/SAR/2018_norm,1327,837,18,3,0.9861301779747009,0.9861451387405396,0.9793843030929565,0.5308875441551208,0.5755670666694641,0.4166666666666667,0.03956882283091545,0.04055692255496979,0.04410277679562569,0.029627742245793343,0.02814488485455513,0.028459828346967697,0.8442885279655457,0.07731173313269177
453.150453309375,./data/SAR/2018_norm,1328,837,128,3,0.9870743155479431,0.9823974967002869,0.9775304198265076,0.5252317786216736,0.5727788805961609,0.4166666666666667,0.03769244998693466,0.03847469761967659,0.042213208973407745,0.029334409162402153,0.027821384370326996,0.02778192237019539,0.8441815972328186,0.07609208420850379
478.62112905000004,./data/SAR/2018_norm,1329,837,2,3,0.9846567511558533,0.9797337055206299,0.980549693107605,0.5053017139434814,0.5547054409980774,0.4166666666666667,0.03437664359807968,0.03655540570616722,0.04225776717066765,0.02936582826077938,0.027709035202860832,0.027765370905399323,0.844073474407196,0.07469295774587108
460.08438053064515,./data/SAR/2018_norm,1329,836,124,3,0.9861590266227722,0.9746291041374207,0.9734275341033936,0.5253134965896606,0.5572923421859741,0.4166666666666667,0.03365035355091095,0.035717543214559555,0.045333199203014374,0.02973947487771511,0.027516720816493034,0.03017204813659191,0.8441793322563171,0.08138237648435098
530.7157004363636,./data/SAR/2018_norm,1330,836,22,3,0.9796871542930603,0.9779342412948608,0.9759644865989685,0.5094245672225952,0.5526555180549622,0.4166666666666667,0.03207844868302345,0.03619011119008064,0.046217795461416245,0.028970971703529358,0.028179936110973358,0.03001864068210125,0.8440709710121155,0.07688285612050771
269.36433544153846,./data/SAR/2018_norm,1330,835,104,3,0.9737573266029358,0.9727305173873901,0.9671373963356018,0.4551405906677246,0.507831871509552,0.4166666666666667,0.031429778784513474,0.04056062921881676,0.059184636920690536,0.027842432260513306,0.03021557629108429,0.036753326654434204,0.8441759943962097,0.07199719406038176
112.6599711309756,./data/SAR/2018_norm,1331,835,41,3,0.972308874130249,0.9776279330253601,0.9692966938018799,0.4787973463535309,0.5229491591453552,0.4166666666666667,0.03244663029909134,0.04370984062552452,0.05942489579319954,0.02706107310950756,0.029930589720606804,0.0354188047349453,0.8440675735473633,0.07539286485555774
173.3381967362353,./data/SAR/2018_norm,1331,834,85,3,0.9665082097053528,0.9785414338111877,0.968392550945282,0.4573105275630951,0.4784744083881378,0.4166666666666667,0.034710366278886795,0.056956615298986435,0.06621815264225006,0.02663516066968441,0.03448015823960304,0.04069744423031807,0.8441737294197083,0.08155450446546966
287.02473175666665,./data/SAR/2018_norm,1332,834,60,3,0.97088623046875,0.9826460480690002,0.9777621626853943,0.4787660837173462,0.5023790597915649,0.4166666666666667,0.038306526839733124,0.05584443733096123,0.06499206274747849,0.02700655721127987,0.03143685311079025,0.03700907900929451,0.8440665006637573,0.08180533339439534
233.31157083015873,./data/SAR/2018_norm,1332,833,63,3,0.9887616038322449,0.9772322773933411,0.9615194797515869,0.5113001465797424,0.527837872505188,0.4166666666666667,0.04879503697156906,0.06099923327565193,0.06767810881137848,0.029048459604382515,0.03602815791964531,0.042406391352415085,0.8441712260246277,0.0857930953160988
141.8865080888889,./data/SAR/2018_norm,1333,833,81,3,0.9896849989891052,0.9706306457519531,0.958236575126648,0.45386454463005066,0.4769725799560547,0.4166666666666667,0.04935251548886299,0.05925960838794708,0.06608056277036667,0.028523998335003853,0.035550281405448914,0.04186933860182762,0.844063401222229,0.08081608297830926
128.85970505666666,./data/SAR/2018_norm,1333,832,42,3,0.9615746736526489,0.9459598660469055,0.9496879577636719,0.4681280851364136,0.4826293885707855,0.4166666666666667,0.05210369825363159,0.06056009978055954,0.0664002001285553,0.03537612035870552,0.04346681013703346,0.04527594521641731,0.8441681265830994,0.0841002427835236
260.15363981656566,./data/SAR/2018_norm,1334,832,99,3,0.9616320133209229,0.9497118592262268,0.952651858329773,0.4192529320716858,0.4356735646724701,0.4166666666666667,0.051856156438589096,0.05905001237988472,0.0660325363278389,0.03529523313045502,0.04332350566983223,0.0456184484064579,0.8440600037574768,0.0812641092958199
408.205587544,./data/SAR/2018_norm,1334,831,25,3,0.9371455907821655,0.9429152011871338,0.9479958415031433,0.4976505637168884,0.5032277703285217,0.4166666666666667,0.05246054008603096,0.05816958099603653,0.06291170418262482,0.044090285897254944,0.04641738533973694,0.04541806876659393,0.8441661596298218,0.08855992719811706
410.75972001,./data/SAR/2018_norm,1335,831,110,3,0.9580157995223999,0.953201413154602,0.9528980255126953,0.4825197458267212,0.5045347213745117,0.4166666666666667,0.05553733557462692,0.057479728013277054,0.06189043074846268,0.04755576327443123,0.04497670754790306,0.044606685638427734,0.8440588712692261,0.0824880735564195
326.66507728,./data/SAR/2018_norm,1335,830,15,3,0.9473094940185547,0.9492015242576599,0.9495303630828857,0.5434855222702026,0.5943806767463684,0.4166666666666667,0.04779859632253647,0.05471869558095932,0.0583987720310688,0.04648282378911972,0.04429693520069122,0.04358852282166481,0.8441644310951233,0.07569363031802169
184.79398322683335,./data/SAR/2018_norm,1336,830,120,3,0.9681599140167236,0.9647189378738403,0.9567310214042664,0.546140730381012,0.6053985357284546,0.4166666666666667,0.05386773496866226,0.056172583252191544,0.05682164058089256,0.04912424832582474,0.045090898871421814,0.0418352335691452,0.8440560698509216,0.0728497831664822
220.3490962,./data/SAR/2018_norm,1336,829,6,3,0.9471794366836548,0.9567254781723022,0.95756995677948,0.551255464553833,0.6361936926841736,0.4166666666666667,0.0377686470746994,0.04932490363717079,0.05690097063779831,0.0411858893930912,0.04249468073248863,0.04202274605631828,0.8441605567932129,0.06387033676318968
259.7894270144,./data/SAR/2018_norm,1337,829,125,3,0.9615627527236938,0.9689050316810608,0.9647365808486938,0.5552580952644348,0.6301919221878052,0.4166666666666667,0.0420687198638916,0.0515587255358696,0.05928714573383331,0.042440760880708694,0.0431021973490715,0.0420222170650959,0.8440532684326172,0.06754782599689732
109.831185,./data/SAR/2018_norm,1338,829,3,3,0.9698905348777771,0.96965491771698,0.9697591662406921,0.5606310963630676,0.6185223460197449,0.4166666666666667,0.0427030548453331,0.054776858538389206,0.061666108667850494,0.04191771522164345,0.043258246034383774,0.043115656822919846,0.8439452052116394,0.07389180205562668
215.71872245677966,./data/SAR/2018_norm,1338,828,118,3,0.9505426287651062,0.9637119770050049,0.9687670469284058,0.5442845821380615,0.6159018874168396,0.4166666666666667,0.03367552161216736,0.04761907458305359,0.06366867572069168,0.03764599189162254,0.040906887501478195,0.04347759112715721,0.8440504670143127,0.06842965150718654
250.5316083631579,./data/SAR/2018_norm,1339,828,19,3,0.955880880355835,0.9653817415237427,0.9678264260292053,0.5567412376403809,0.6243727207183838,0.4166666666666667,0.03187790885567665,0.05119127035140991,0.06774267554283142,0.03670966625213623,0.04219280183315277,0.04578526318073273,0.8439418077468872,0.0702230378927263
203.48856498058822,./data/SAR/2018_norm,1339,827,102,3,0.9741853475570679,0.9663726091384888,0.9687723517417908,0.5352771282196045,0.595568835735321,0.4166666666666667,0.04586363583803177,0.058876942843198776,0.07046356052160263,0.04363707825541496,0.044326018542051315,0.04629829153418541,0.8440482020378113,0.07210324345269743
136.04196181777777,./data/SAR/2018_norm,1340,827,36,3,0.9686461687088013,0.9609886407852173,0.9720006585121155,0.5183489322662354,0.580706000328064,0.4166666666666667,0.04870164021849632,0.06349942088127136,0.07497232407331467,0.044269490987062454,0.04660755395889282,0.04770838841795921,0.8439401388168335,0.07084770980916152
123.12758796416666,./data/SAR/2018_norm,1340,826,84,3,0.9757114052772522,0.9697310924530029,0.9747506976127625,0.4730543792247772,0.5193891525268555,0.4166666666666667,0.0596129409968853,0.07075509428977966,0.07805263996124268,0.0478576198220253,0.049740251153707504,0.04892174154520035,0.844044029712677,0.07450925926899873
89.42591987909091,./data/SAR/2018_norm,1341,826,55,3,0.9709073901176453,0.9745851159095764,0.9754920601844788,0.46501272916793823,0.509455680847168,0.4166666666666667,0.06684351712465286,0.07623903453350067,0.08026332408189774,0.05356166139245033,0.05152727663516998,0.048904500901699066,0.8439365029335022,0.07481015958572555
67.75969947129032,./data/SAR/2018_norm,1341,825,62,3,0.9727985262870789,0.9780468940734863,0.979255199432373,0.3610098958015442,0.40692731738090515,0.4166666666666667,0.06224052235484123,0.07219512015581131,0.08119404315948486,0.051778990775346756,0.05094734579324722,0.049825266003608704,0.8440423607826233,0.0713450253597487
65.33449468582279,./data/SAR/2018_norm,1342,825,79,3,0.9811111092567444,0.9831985235214233,0.9802573323249817,0.36795729398727417,0.435730516910553,0.4166666666666667,0.06403304636478424,0.07621566951274872,0.08254655450582504,0.05349167063832283,0.05225105583667755,0.049484092742204666,0.8439339399337769,0.06579052661209978
67.68322721820513,./data/SAR/2018_norm,1342,824,39,3,0.9607748985290527,0.9781243205070496,0.9816494584083557,0.28210288286209106,0.346797376871109,0.4166666666666667,0.03602350503206253,0.060308072715997696,0.07658195495605469,0.031087785959243774,0.045592136681079865,0.047903209924697876,0.8440389633178711,0.06522148207909564
68.37863596969697,./data/SAR/2018_norm,1343,824,99,3,0.9629111886024475,0.9783626198768616,0.9842298030853271,0.2587740123271942,0.34401315450668335,0.4166666666666667,0.03375497832894325,0.057984985411167145,0.07824134081602097,0.030521389096975327,0.04461942985653877,0.048766180872917175,0.8439311385154724,0.06025110457103897
149.96201466,./data/SAR/2018_norm,1343,823,17,3,0.9253600835800171,0.9589208364486694,0.9804001450538635,0.33283159136772156,0.39171290397644043,0.4166666666666667,0.01946578547358513,0.03628897666931152,0.07079389691352844,0.018703103065490723,0.027449704706668854,0.04655984789133072,0.8440358638763428,0.06744454111697035
129.02036530788135,./data/SAR/2018_norm,1344,823,118,3,0.9582000374794006,0.9684991240501404,0.9855663776397705,0.358348548412323,0.4097937345504761,0.4166666666666667,0.025293929502367973,0.0422685369849205,0.0933389663696289,0.020741218701004982,0.03280910849571228,0.06695817410945892,0.843927800655365,0.06985094801063396
107.41266315,./data/SAR/2018_norm,1345,823,2,3,0.9672088623046875,0.9817497730255127,0.9874143600463867,0.38128289580345154,0.45602503418922424,0.4166666666666667,0.028033219277858734,0.06305339187383652,0.11032050848007202,0.02224843017756939,0.05439012125134468,0.08522094786167145,0.8438202738761902,0.06415721223657872
134.31458576188035,./data/SAR/2018_norm,1345,822,117,3,0.971509575843811,0.9872585535049438,0.9854916930198669,0.3991340100765228,0.45481178164482117,0.4166666666666667,0.04068569839000702,0.09516847133636475,0.11756489425897598,0.035464297980070114,0.07618555426597595,0.08795153349637985,0.8439258337020874,0.06966070910201275
83.82234069333333,./data/SAR/2018_norm,1346,822,21,3,0.9882866740226746,0.989120364189148,0.9879451394081116,0.43618035316467285,0.4781430959701538,0.4166666666666667,0.0692821517586708,0.11729814112186432,0.1281852126121521,0.06865468621253967,0.10113824903964996,0.09755522012710571,0.8438174724578857,0.07457350383982679
151.94716588082474,./data/SAR/2018_norm,1346,821,97,3,0.992376983165741,0.987032413482666,0.9847683906555176,0.4300681948661804,0.457012414932251,0.4166666666666667,0.10356511920690536,0.1225556880235672,0.13064512610435486,0.09708475321531296,0.10399772226810455,0.09786219149827957,0.8439227342605591,0.07870030050654228
231.24292181190475,./data/SAR/2018_norm,1347,821,42,3,0.992790937423706,0.9890919327735901,0.9852800369262695,0.43192511796951294,0.49880293011665344,0.4166666666666667,0.12421994656324387,0.1294548213481903,0.1314125955104828,0.12676987051963806,0.11316302418708801,0.09891988337039948,0.8438140749931335,0.06723740496921236
319.0295884166667,./data/SAR/2018_norm,1347,820,78,3,0.9879928231239319,0.9863923788070679,0.982290506362915,0.5518840551376343,0.6301811933517456,0.4166666666666667,0.12309467792510986,0.12373260408639908,0.1270844042301178,0.12472881376743317,0.1099969893693924,0.0970500111579895,0.8439202308654785,0.06625628626517693
207.6495517609375,./data/SAR/2018_norm,1348,820,64,3,0.9884480237960815,0.986757755279541,0.9825930595397949,0.6470376253128052,0.727249264717102,0.4166666666666667,0.12487693876028061,0.12014682590961456,0.12260913103818893,0.12811435759067535,0.10814183205366135,0.09574674814939499,0.8438112735748291,0.06821582658799054
283.9002017327273,./data/SAR/2018_norm,1348,819,55,3,0.9833875298500061,0.9819589853286743,0.982265055179596,0.6859933137893677,0.7491647601127625,0.4166666666666667,0.10272504389286041,0.11075923591852188,0.11792371422052383,0.11444296687841415,0.10283113270998001,0.09498997777700424,0.8439165353775024,0.07798127106238162
124.57300479397728,./data/SAR/2018_norm,1349,819,88,3,0.981113612651825,0.9813728332519531,0.9828605055809021,0.6710357069969177,0.7555360198020935,0.4166666666666667,0.09244643151760101,0.1048232689499855,0.11496392637491226,0.10415511578321457,0.09876472502946854,0.09435830265283585,0.8438081741333008,0.06708229559606703
119.72007485178571,./data/SAR/2018_norm,1349,818,28,3,0.9793577790260315,0.9790465831756592,0.9830446243286133,0.5724809765815735,0.6646144986152649,0.4166666666666667,0.07561860233545303,0.08874896913766861,0.11023027449846268,0.0976138785481453,0.09131937474012375,0.09441213309764862,0.8439134955406189,0.06161355067417287
249.64222081133929,./data/SAR/2018_norm,1350,818,112,3,0.9844771027565002,0.9776310920715332,0.9793738722801208,0.6094835996627808,0.6805859804153442,0.4166666666666667,0.081017404794693,0.08413670212030411,0.10330700129270554,0.10142045468091965,0.0880945697426796,0.08970730751752853,0.8438059687614441,0.0707132061673817
126.615264278,./data/SAR/2018_norm,1351,818,5,3,0.9829349517822266,0.9767431616783142,0.9725964069366455,0.587174654006958,0.6625533699989319,0.4166666666666667,0.07166587561368942,0.08019919693470001,0.09880691021680832,0.09476359933614731,0.08719515800476074,0.0864621102809906,0.8436978459358215,0.06828487197057653
229.49312086358492,./data/SAR/2018_norm,1351,817,106,3,0.9681711792945862,0.9776344895362854,0.9700706005096436,0.5687639713287354,0.635339617729187,0.4166666666666667,0.059564027935266495,0.07381909340620041,0.08483847230672836,0.07879168540239334,0.08455167710781097,0.08155252784490585,0.843802273273468,0.07100852351762597
301.0926481906977,./data/SAR/2018_norm,1352,817,43,3,0.9397448897361755,0.9657739996910095,0.966072678565979,0.597302258014679,0.6601502895355225,0.4166666666666667,0.04472043365240097,0.06674845516681671,0.07877922803163528,0.06175936385989189,0.07994988560676575,0.08033877611160278,0.8436950445175171,0.07351714994253995
330.5822028260869,./data/SAR/2018_norm,1352,816,69,3,0.9393964409828186,0.9559009671211243,0.9696388840675354,0.5964040756225586,0.6774786114692688,0.4166666666666667,0.037556663155555725,0.06047613546252251,0.0777909904718399,0.05779612809419632,0.07175882160663605,0.08141766488552094,0.8437992334365845,0.06633475796073707
81.63710335419754,./data/SAR/2018_norm,1353,816,81,3,0.9486468434333801,0.9461286664009094,0.964059054851532,0.6063584089279175,0.6875836849212646,0.4166666666666667,0.04061325639486313,0.051890939474105835,0.07348644733428955,0.06056388467550278,0.06490062922239304,0.07926543056964874,0.8436919450759888,0.0665428380883351
