label,src_dir,row,col,num_points,mask,c5,c7,c9,hh,hv,np,std_hh5,std_hh7,std_hh9,std_hv5,std_hv7,std_hv9,theta,ratio
52.7406069153211,./data/SAR/2015_norm,3215,2545,109,3,0.9768764972686768,0.9818068742752075,0.9865790605545044,0.3705768883228302,0.3830982744693756,0.75,0.03354259580373764,0.05083414539694786,0.06471092998981476,0.024480881169438362,0.03226820006966591,0.034417569637298584,0.4648036062717438,0.0803694456597061
34.10448091,./data/SAR/2015_norm,3215,2544,29,3,0.9713089466094971,0.9531236290931702,0.9797634482383728,0.3587428331375122,0.3933168947696686,0.75,0.02515565976500511,0.032456815242767334,0.05063807964324951,0.019671808928251266,0.022824717685580254,0.02996380813419819,0.4646323323249817,0.07422273441669315
90.8779832355,./data/SAR/2015_norm,3216,2544,80,3,0.9568221569061279,0.9657450914382935,0.9798509478569031,0.3774286210536957,0.40656086802482605,0.75,0.023866131901741028,0.03334327042102814,0.05234028398990631,0.019305193796753883,0.023227447643876076,0.030315199866890907,0.46450096368789673,0.07621975073915645
75.68067870285714,./data/SAR/2015_norm,3216,2543,63,3,0.9541849493980408,0.9436590075492859,0.9569422006607056,0.4170745611190796,0.44525280594825745,0.75,0.023572245612740517,0.024213554337620735,0.034819625318050385,0.019484110176563263,0.019034964963793755,0.02259104512631893,0.4643305540084839,0.07785426531761698
109.87588459428571,./data/SAR/2015_norm,3217,2543,49,3,0.9349377155303955,0.9533529877662659,0.9658291339874268,0.4227351248264313,0.4438641369342804,0.75,0.022587846964597702,0.025900136679410934,0.03510360047221184,0.01898338831961155,0.019058657810091972,0.022278625518083572,0.46420028805732727,0.08007236171861833
174.69594703336958,./data/SAR/2015_norm,3217,2542,92,3,0.9265504479408264,0.954734742641449,0.9538947939872742,0.4429517388343811,0.4356316924095154,0.75,0.021085642278194427,0.024835988879203796,0.02828972600400448,0.018685294315218925,0.01889299973845482,0.01909605786204338,0.4640290141105652,0.0892904327400474
141.2790368842105,./data/SAR/2015_norm,3218,2542,19,3,0.9086432456970215,0.950364351272583,0.9623494744300842,0.43486982583999634,0.44249796867370605,0.75,0.020179521292448044,0.025253333151340485,0.02948526106774807,0.01858696900308132,0.018688302487134933,0.018907733261585236,0.46389904618263245,0.08449582427820672
86.65412967801802,./data/SAR/2015_norm,3218,2541,111,3,0.8693907856941223,0.9424927830696106,0.9657452702522278,0.41463029384613037,0.40188610553741455,0.75,0.01578570157289505,0.023435447365045547,0.029115859419107437,0.0178739782422781,0.018386321142315865,0.019032323732972145,0.46372637152671814,0.08926738614652406
131.70672377777777,./data/SAR/2015_norm,3218,2540,9,3,0.9134309887886047,0.9216957688331604,0.9558878540992737,0.40163880586624146,0.40559980273246765,0.75,0.013757914304733276,0.019084321334958076,0.02668442577123642,0.01713421568274498,0.01778586395084858,0.018647290766239166,0.46355652809143066,0.08396920489629936
108.3832594073,./data/SAR/2015_norm,3219,2540,100,3,0.9471434950828552,0.9323141574859619,0.948775589466095,0.3983067274093628,0.3816774785518646,0.75,0.015036103315651417,0.020836329087615013,0.026625705882906914,0.017766736447811127,0.018109401687979698,0.018741894513368607,0.4634251296520233,0.08946300574023353
55.951499181904765,./data/SAR/2015_norm,3219,2539,42,3,0.9334782958030701,0.933849573135376,0.9268186688423157,0.4172670841217041,0.4045078754425049,0.75,0.014872138388454914,0.018392108380794525,0.0223988126963377,0.01798674277961254,0.017870089039206505,0.018083883449435234,0.46325331926345825,0.08941621131101997
109.94300692184615,./data/SAR/2015_norm,3220,2539,65,3,0.9656568169593811,0.9297205209732056,0.9194560647010803,0.4236163794994354,0.42404797673225403,0.75,0.018368009477853775,0.0182875357568264,0.022931775078177452,0.01923968270421028,0.018322598189115524,0.018241019919514656,0.46312305331230164,0.0860088891075326
158.0358000444186,./data/SAR/2015_norm,3220,2538,86,3,0.9479096531867981,0.9225174188613892,0.9253495335578918,0.43789491057395935,0.4416486918926239,0.75,0.016787119209766388,0.018938668072223663,0.02066074311733246,0.018917957320809364,0.01838495582342148,0.018118716776371002,0.4629520773887634,0.08577391903991964
150.528215055,./data/SAR/2015_norm,3221,2538,20,3,0.922696590423584,0.9128243327140808,0.9244099855422974,0.46917402744293213,0.47743940353393555,0.75,0.01650235243141651,0.018696680665016174,0.020306484773755074,0.018971089273691177,0.018370259553194046,0.01823883317410946,0.4628215432167053,0.08606898016706448
144.60482907886794,./data/SAR/2015_norm,3221,2537,106,3,0.9051052331924438,0.9209485650062561,0.91468745470047,0.4423687756061554,0.46243777871131897,0.75,0.01664949394762516,0.018664177507162094,0.02052420936524868,0.018287310376763344,0.01820932701230049,0.018078599125146866,0.4626505672931671,0.08121077443485747
110.3443412145,./data/SAR/2015_norm,3221,2536,40,3,0.9292493462562561,0.9012819528579712,0.9007984399795532,0.4288685917854309,0.45636001229286194,0.75,0.017990265041589737,0.01818498596549034,0.02011900208890438,0.018375705927610397,0.017695164307951927,0.01796269789338112,0.46247902512550354,0.07849618509427243
112.65652640523076,./data/SAR/2015_norm,3222,2536,65,3,0.9414235949516296,0.9145826697349548,0.908013105392456,0.42444875836372375,0.45476266741752625,0.75,0.017864275723695755,0.018214957788586617,0.021313726902008057,0.01804640144109726,0.017587915062904358,0.017933666706085205,0.46234849095344543,0.0775205819295881
107.85448497067961,./data/SAR/2015_norm,3222,2535,103,3,0.9430371522903442,0.9110003113746643,0.9321828484535217,0.4243532717227936,0.43157294392585754,0.75,0.016269465908408165,0.018662024289369583,0.02407269924879074,0.018034441396594048,0.01734032854437828,0.018514951691031456,0.4621780514717102,0.0841085363206897
103.549200161,./data/SAR/2015_norm,3222,2534,10,3,0.9036734700202942,0.9189468026161194,0.9351776242256165,0.43116679787635803,0.43001845479011536,0.75,0.016494229435920715,0.0183921717107296,0.025186186656355858,0.01762460172176361,0.017174970358610153,0.018643179908394814,0.4620051383972168,0.0868486940295136
137.46198771010754,./data/SAR/2015_norm,3223,2534,93,3,0.8898036479949951,0.9372798800468445,0.920252799987793,0.41313856840133667,0.42560794949531555,0.75,0.01564912311732769,0.02042561024427414,0.022546345368027687,0.017189905047416687,0.017746221274137497,0.017634602263569832,0.4618745744228363,0.08211505317991341
211.60044985529413,./data/SAR/2015_norm,3223,2533,85,3,0.9377154111862183,0.9225255846977234,0.9325382709503174,0.4242737293243408,0.4354623556137085,0.75,0.016974611207842827,0.02024480141699314,0.02333180047571659,0.0176586601883173,0.017652390524744987,0.01793275959789753,0.4617033302783966,0.08297210596211464
82.51459462526316,./data/SAR/2015_norm,3224,2533,19,3,0.9533188343048096,0.9126070141792297,0.9279024600982666,0.42585331201553345,0.4355342984199524,0.75,0.019229520112276077,0.020439762622117996,0.022983860224485397,0.01774909533560276,0.017534421756863594,0.017844466492533684,0.46157306432724,0.08347548995453065
122.65253522038834,./data/SAR/2015_norm,3224,2532,103,3,0.9430459141731262,0.937179446220398,0.9149555563926697,0.4275190234184265,0.4453783929347992,0.75,0.019461553543806076,0.02136547863483429,0.022208187729120255,0.017814645543694496,0.0177655927836895,0.017748378217220306,0.4614003896713257,0.08120701200092359
205.31226295208333,./data/SAR/2015_norm,3224,2531,48,3,0.9552059769630432,0.9281269311904907,0.9452134370803833,0.44279927015304565,0.4461083710193634,0.75,0.02036743424832821,0.02102002315223217,0.026390090584754944,0.018363770097494125,0.017584824934601784,0.018570421263575554,0.461229145526886,0.08615689166102504
234.4471891982143,./data/SAR/2015_norm,3225,2531,56,3,0.9687263369560242,0.9259957671165466,0.9377174377441406,0.47026515007019043,0.4749445915222168,0.75,0.020069362595677376,0.02114657126367092,0.02615935355424881,0.017743755131959915,0.017675083130598068,0.0183571707457304,0.46109774708747864,0.08723181499030816
245.16844581653845,./data/SAR/2015_norm,3225,2530,104,3,0.940149188041687,0.9455829858779907,0.9496042132377625,0.43243762850761414,0.43948543071746826,0.75,0.0185391828417778,0.024281103163957596,0.029172498732805252,0.017664048820734024,0.018801400437951088,0.019106490537524223,0.46092620491981506,0.08454555853035069
219.12787855,./data/SAR/2015_norm,3226,2530,4,3,0.9161868095397949,0.9435204863548279,0.9388695955276489,0.45551565289497375,0.4491497278213501,0.75,0.019684771075844765,0.023928692564368248,0.027415862306952477,0.01819673925638199,0.018603051081299782,0.018771184608340263,0.46079593896865845,0.08973727234004485
140.840288494,./data/SAR/2015_norm,3226,2529,110,3,0.9455728530883789,0.9388717412948608,0.941929042339325,0.4066355228424072,0.41341432929039,0.75,0.0237111933529377,0.02435021474957466,0.02799462527036667,0.019967036321759224,0.018739985302090645,0.01907365955412388,0.46062329411506653,0.08341570905980336
26.345284338571428,./data/SAR/2015_norm,3226,2528,42,3,0.9575616121292114,0.9336484670639038,0.9399300813674927,0.4204339385032654,0.44237732887268066,0.75,0.025478357449173927,0.024703484028577805,0.02702183462679386,0.02019290253520012,0.018808171153068542,0.019218087196350098,0.4604526162147522,0.07974776750790644
120.2219400743077,./data/SAR/2015_norm,3227,2528,65,3,0.9225422143936157,0.9195011854171753,0.9322638511657715,0.4352327287197113,0.4655798375606537,0.75,0.022037802264094353,0.02317904494702816,0.024887919425964355,0.019610855728387833,0.01854611746966839,0.018421310931444168,0.4603217840194702,0.07791571840520378
218.51674465,./data/SAR/2015_norm,3227,2527,88,3,0.9182621836662292,0.9250321984291077,0.9361039996147156,0.47162696719169617,0.4940132200717926,0.75,0.02238781377673149,0.023810774087905884,0.025506097823381424,0.019450154155492783,0.018866263329982758,0.018721409142017365,0.4601494073867798,0.08184685502193094
234.66839998333333,./data/SAR/2015_norm,3228,2527,18,3,0.9088900685310364,0.9145118594169617,0.9290884733200073,0.4899785816669464,0.49356555938720703,0.75,0.020083803683519363,0.02103537507355213,0.02441292814910412,0.019405901432037354,0.018652208149433136,0.018621260300278664,0.46001914143562317,0.08872861639553273
204.26192132149532,./data/SAR/2015_norm,3228,2526,107,3,0.8889040946960449,0.9247285723686218,0.9420721530914307,0.4775433838367462,0.46906229853630066,0.75,0.017733214423060417,0.022063584998250008,0.026705443859100342,0.019032076001167297,0.01890322007238865,0.018995270133018494,0.45984676480293274,0.0917478415159259
164.92344982666665,./data/SAR/2015_norm,3228,2525,30,3,0.911303699016571,0.9225459694862366,0.9454324841499329,0.4790472388267517,0.4646035134792328,0.75,0.015779705718159676,0.021935025230050087,0.028640037402510643,0.0188875962048769,0.018878566101193428,0.019855914637446404,0.45967549085617065,0.09370840673113726
121.06765764075949,./data/SAR/2015_norm,3229,2525,79,3,0.9233317375183105,0.9228451251983643,0.9351394772529602,0.45313790440559387,0.44019386172294617,0.75,0.018240701407194138,0.0213248822838068,0.02782682329416275,0.019478248432278633,0.018661314621567726,0.01993515156209469,0.4595443904399872,0.09156425092246384
122.04144070739726,./data/SAR/2015_norm,3229,2524,73,3,0.9262118935585022,0.9361101984977722,0.9174481630325317,0.4673934578895569,0.4757901430130005,0.75,0.019488848745822906,0.022073449566960335,0.025159871205687523,0.018883470445871353,0.01957477256655693,0.019532887265086174,0.4593728482723236,0.08593246719676799
97.11220740138889,./data/SAR/2015_norm,3230,2524,36,3,0.9222788214683533,0.9274444580078125,0.9090724587440491,0.44331303238868713,0.46708038449287415,0.75,0.019071895629167557,0.02316250279545784,0.024906383827328682,0.018734686076641083,0.019631506875157356,0.01961815170943737,0.4592420160770416,0.08016418398620193
109.9532870172072,./data/SAR/2015_norm,3230,2523,111,3,0.926598072052002,0.9273654222488403,0.9289807081222534,0.4519413411617279,0.46835896372795105,0.75,0.020144766196608543,0.021832875907421112,0.02642926387488842,0.018064578995108604,0.018836623057723045,0.019780505448579788,0.45907050371170044,0.08272803323175841
105.8094145,./data/SAR/2015_norm,3230,2522,1,3,0.9405509829521179,0.9406542181968689,0.952390730381012,0.48325473070144653,0.47814488410949707,0.75,0.020263826474547386,0.024900179356336594,0.030078545212745667,0.018111394718289375,0.018963413313031197,0.01978413760662079,0.4588969945907593,0.09106075904663755
112.54867431963636,./data/SAR/2015_norm,3231,2522,110,3,0.9179731011390686,0.9481573700904846,0.9554468989372253,0.4516698122024536,0.44403576850891113,0.75,0.0204607043415308,0.024681903421878815,0.030337058007717133,0.017819028347730637,0.018482238054275513,0.019442977383732796,0.45876672863960266,0.08988967114250662
123.298090485,./data/SAR/2015_norm,3231,2521,36,3,0.9683632850646973,0.9696865081787109,0.968031644821167,0.47635617852211,0.46790164709091187,0.75,0.02597162500023842,0.03012084774672985,0.03396682068705559,0.019389552995562553,0.019416583701968193,0.019873803481459618,0.4585949182510376,0.09166277544691175
193.2572302690909,./data/SAR/2015_norm,3232,2521,77,3,0.9600273966789246,0.9706295132637024,0.9698105454444885,0.4903148412704468,0.4743969440460205,0.75,0.024563563987612724,0.030420644208788872,0.03509815037250519,0.019143177196383476,0.01929868943989277,0.019657284021377563,0.4584640860557556,0.09496392688924686
230.9915089712121,./data/SAR/2015_norm,3232,2520,66,3,0.9820755124092102,0.9776556491851807,0.9691861271858215,0.4633542597293854,0.4554066061973572,0.75,0.03007749654352665,0.033924203366041183,0.03650486096739769,0.01976948045194149,0.02014116197824478,0.019888926297426224,0.4582914113998413,0.0906877926118366
187.8159052980851,./data/SAR/2015_norm,3233,2520,47,3,0.9803891777992249,0.9705760478973389,0.9674534797668457,0.4903021454811096,0.4658537209033966,0.75,0.030993178486824036,0.034058015793561935,0.0374847948551178,0.01981292851269245,0.020085060968995094,0.020606329664587975,0.4581605792045593,0.09768103800454744
89.48559574387097,./data/SAR/2015_norm,3233,2519,93,3,0.9879542589187622,0.9641687273979187,0.9700849056243896,0.428435742855072,0.43589678406715393,0.75,0.032186154276132584,0.03405245766043663,0.03785248473286629,0.019537052139639854,0.019870949909090996,0.020606523379683495,0.4579896330833435,0.08423354622236394
100.909876737,./data/SAR/2015_norm,3234,2519,20,3,0.9656253457069397,0.9667755365371704,0.9731826186180115,0.45155230164527893,0.4431622624397278,0.75,0.03508859872817993,0.03710503131151199,0.03991309553384781,0.020747778937220573,0.02121780999004841,0.02146550454199314,0.4578571021556854,0.09010820247547655
109.79235909026549,./data/SAR/2015_norm,3234,2518,113,3,0.9386373162269592,0.9585868120193481,0.9725344181060791,0.4030439555644989,0.4162482023239136,0.75,0.029058754444122314,0.034048013389110565,0.038919467478990555,0.01960061676800251,0.020278917625546455,0.020763874053955078,0.4576866924762726,0.08148098192135661
117.04772572285714,./data/SAR/2015_norm,3234,2517,7,3,0.8971675634384155,0.9460833668708801,0.9669609069824219,0.3870354890823364,0.3970045745372772,0.75,0.02011389285326004,0.028214622288942337,0.03592992573976517,0.017664644867181778,0.018919091671705246,0.019922751933336258,0.4575137495994568,0.08170065951556088
87.463699162,./data/SAR/2015_norm,3235,2517,105,3,0.9019603133201599,0.949600875377655,0.9655796885490417,0.3498111665248871,0.3976067304611206,0.75,0.019659429788589478,0.029268953949213028,0.03676687553524971,0.017839128151535988,0.019180405884981155,0.020087018609046936,0.45738235116004944,0.07059365786335342
109.34219997883721,./data/SAR/2015_norm,3235,2516,43,3,0.8570916652679443,0.9255072474479675,0.9507668614387512,0.3893486559391022,0.42838168144226074,0.75,0.01598374731838703,0.022043714299798012,0.02990495041012764,0.016718272119760513,0.017356354743242264,0.018491894006729126,0.4572105407714844,0.07393549483679439
166.14599254558823,./data/SAR/2015_norm,3236,2516,68,3,0.9129042625427246,0.9195368885993958,0.9502725005149841,0.3956602215766907,0.4478742480278015,0.75,0.020071830600500107,0.022966573014855385,0.031971849501132965,0.017057910561561584,0.01713155396282673,0.019166618585586548,0.4570794403553009,0.0705251249269663
144.58359874301206,./data/SAR/2015_norm,3236,2515,83,3,0.8758592009544373,0.9094352722167969,0.9336801171302795,0.42194071412086487,0.44241172075271606,0.75,0.017672142013907433,0.020931420847773552,0.026826487854123116,0.016912417486310005,0.01660597138106823,0.01770518720149994,0.45690733194351196,0.08022706652897507
168.18028102407408,./data/SAR/2015_norm,3237,2515,27,3,0.8942494988441467,0.9251726269721985,0.933751106262207,0.4275173544883728,0.43200716376304626,0.75,0.01933208666741848,0.023726968094706535,0.02768537774682045,0.01666898839175701,0.01674804836511612,0.017976008355617523,0.4567756652832031,0.08504201101365554
170.04084216754546,./data/SAR/2015_norm,3237,2514,110,3,0.854442834854126,0.9113208651542664,0.9103373289108276,0.41632795333862305,0.4362276494503021,0.75,0.013930786401033401,0.02213357202708721,0.02661600336432457,0.01638738252222538,0.017160210758447647,0.017726583406329155,0.4566035866737366,0.08015992259149544
236.73616978571428,./data/SAR/2015_norm,3237,2513,7,3,0.9557197690010071,0.8976193070411682,0.9023980498313904,0.40191730856895447,0.43647298216819763,0.75,0.015679433941841125,0.019773229956626892,0.026485783979296684,0.01748630590736866,0.01770482212305069,0.018027519807219505,0.45643147826194763,0.07554866198544367
209.93886507085713,./data/SAR/2015_norm,3238,2513,105,3,0.918088436126709,0.8855074048042297,0.922297477722168,0.4292615056037903,0.45730289816856384,0.75,0.015198742970824242,0.020280173048377037,0.027075693011283875,0.017209958285093307,0.01751330867409706,0.018703076988458633,0.45630037784576416,0.07835319911935851
198.07768215648647,./data/SAR/2015_norm,3238,2512,37,3,0.9046593904495239,0.9172287583351135,0.9337494373321533,0.4324210286140442,0.458810418844223,0.75,0.016952717676758766,0.021142492070794106,0.027907010167837143,0.01828296110033989,0.018184561282396317,0.019446803256869316,0.45612800121307373,0.0789530713368532
169.66022815407894,./data/SAR/2015_norm,3239,2512,76,3,0.8766165971755981,0.9273850321769714,0.9360327124595642,0.43626198172569275,0.44901958107948303,0.75,0.017181439325213432,0.021436000242829323,0.026601558551192284,0.01797010749578476,0.018705062568187714,0.01969083584845066,0.45599743723869324,0.08307169583523916
